actéonelle			actéonelle	NOM	NOM	f	s		0	0	0																									
actéonine			actéonine	NOM	NOM	f	s		0	0	0																									
acumination			acumination	NOM	NOM	f	s		0	0	0																									
acumètre			acumètre	NOM	NOM	m	s		0	0	0																									
acuponctureur			acuponctureur	NOM	NOM	m	s		0	0	0																									
acutance			acutance	NOM	NOM	f	s		0	0	0																									
acutesse			acutesse	NOM	NOM	f	s		0	0	0																									
acyanoblepsie			acyanoblepsie	NOM	NOM	f	s		0	0	0																									
acyanopsie			acyanopsie	NOM	NOM	f	s		0	0	0																									
acyclicité			acyclicité	NOM	NOM	f	s		0	0	0																									
acylation			acylation	NOM	NOM	f	s		0	0	0																									
acylium			acylium	NOM	NOM	m			0	0	0																									
acéphalie			acéphalie	NOM	NOM	f	s		0	0	0																									
acéphalien			acéphalien	ADJ	ADJ	m	s		0	0	0																									
acéphalienne			acéphalienne	ADJ	ADJ	f	s		0	0	0																									
acéphalée			acéphalée	ADJ	ADJ	f	s		0	0	0																									
acéras			acéras	NOM	NOM	m			0	0	0																									
acérathérium			acérathérium	NOM	NOM	m	s		0	0	0																									
acériculteur			acériculteur	NOM	NOM	m	s		0	0	0																									
acéricultrice			acéricultrice	NOM	NOM	f	s		0	0	0																									
acéride			acéride	NOM	NOM	m	s		0	0	0																									
acérine			acérine	ADJ	ADJ	f	s		0	0	0																									
acérinée			acérinée	ADJ	ADJ	f	s		0	0	0																									
acérinées			acérinées	ADJ	ADJ	f	p		0	0	0																									
acérothérium			acérothérium	NOM	NOM	m	s		0	0	0																									
acérure			acérure	NOM	NOM	f	s		0	0	0																									
acésulfame			acésulfame	NOM	NOM	m	s		0	0	0																									
acétabulariée			acétabulariée	ADJ	ADJ	f	s		0	0	0																									
acétabulariées			acétabulariées	ADJ	ADJ	f	p		0	0	0																									
acétabuloplastie			acétabuloplastie	NOM	NOM	f	s		0	0	0																									
acétanilide			acétanilide	NOM	NOM	m	s		0	0	0																									
acétazolamide			acétazolamide	NOM	NOM	m	s		0	0	0																									
acétificateur			acétificateur	NOM	NOM	m	s		0	0	0																									
acétimétrie			acétimétrie	NOM	NOM	f	s		0	0	0																									
acétine			acétine	NOM	NOM	f	s		0	0	0																									
acétite			acétite	NOM	NOM	m	s		0	0	0																									
acétoacétanilide			acétoacétanilide	NOM	NOM	m	s		0	0	0																									
acétobutyrate			acétobutyrate	NOM	NOM	m	s		0	0	0																									
acétocellulose			acétocellulose	NOM	NOM	f	s		0	0	0																									
acétochlororibofuranose			acétochlororibofuranose	NOM	NOM	f	s		0	0	0																									
acétol			acétol	NOM	NOM	m	s		0	0	0																									
acétolat			acétolat	NOM	NOM	m	s		0	0	0																									
acétolatif			acétolatif	NOM	NOM	m	s		0	0	0																									
acétolature			acétolature	NOM	NOM	f	s		0	0	0																									
acétolé			acétolé	NOM	NOM	m	s		0	0	0																									
acétomel			acétomel	NOM	NOM	m	s		0	0	0																									
acétomellé			acétomellé	NOM	NOM	m	s		0	0	0																									
acétonide			acétonide	NOM	NOM	m	s		0	0	0																									
acétonylacétone			acétonylacétone	NOM	NOM	f	s		0	0	0																									
acétophénone			acétophénone	NOM	NOM	f	s		0	0	0																									
acétopropionate			acétopropionate	NOM	NOM	m	s		0	0	0																									
acétose			acétose	NOM	NOM	f	s		0	0	0																									
acétosité			acétosité	NOM	NOM	f	s		0	0	0																									
acétoxyle			acétoxyle	NOM	NOM	m	s		0	0	0																									
acétycholine			acétycholine	NOM	NOM	f	s		0	0	0																									
acétylacétanilide			acétylacétanilide	NOM	NOM	m	s		0	0	0																									
acétylacétate			acétylacétate	NOM	NOM	m	s		0	0	0																									
acétylacétonate			acétylacétonate	NOM	NOM	m	s		0	0	0																									
acétylacétone			acétylacétone	NOM	NOM	f	s		0	0	0																									
acétylaminofluorène			acétylaminofluorène	NOM	NOM	m	s		0	0	0																									
acétylarsan			acétylarsan	NOM	NOM	m	s		0	0	0																									
acétylase			acétylase	NOM	NOM	f	s		0	0	0																									
acétylbenzène			acétylbenzène	NOM	NOM	m	s		0	0	0																									
acétylcellulose			acétylcellulose	NOM	NOM	f	s		0	0	0																									
acétylcoenzyme			acétylcoenzyme	NOM	NOM	m	s		0	0	0																									
acétyle			acétyle	NOM	NOM	m	s		0	0	0																									
acétylisation			acétylisation	NOM	NOM	f	s		0	0	0																									
acétène			acétène	NOM	NOM	m	s		0	0	0																									
acœlomate			acœlomate	NOM	NOM	m	s		0	0	0																									
adacna			adacna	NOM	NOM	m	s		0	0	0																									
adagietto			adagietto	NOM	NOM	m	s		0	0	0																									
adalid			adalid	NOM	NOM	m	s		0	0	0																									
adalide			adalide	NOM	NOM	m	s		0	0	0																									
adamantane			adamantane	NOM	NOM	m	s		0	0	0																									
adamantoblaste			adamantoblaste	NOM	NOM	m	s		0	0	0																									
adamsia			adamsia	NOM	NOM	f	s		0	0	0																									
adansonia			adansonia	NOM	NOM	m	s		0	0	0																									
adapis			adapis	NOM	NOM	m			0	0	0																									
adaptat			adaptat	NOM	NOM	m	s		0	0	0																									
adaptomètre			adaptomètre	NOM	NOM	m	s		0	0	0																									
adaptométrie			adaptométrie	NOM	NOM	f	s		0	0	0																									
adatis			adatis	NOM	NOM	m			0	0	0																									
addigitation			addigitation	NOM	NOM	f	s		0	0	0																									
addisonien			addisonien	ADJ	ADJ	m	s		0	0	0																									
addisonisme			addisonisme	NOM	NOM	m	s		0	0	0																									
addisonnien			addisonnien	ADJ	ADJ	m	s		0	0	0																									
additionnement			additionnement	NOM	NOM	m	s		0	0	0																									
adduct			adduct	NOM	NOM	m	s		0	0	0																									
adelaisi			adelaisi	ADJ	ADJ	m	s		0	0	0																									
adelaizi			adelaizi	ADJ	ADJ	m	s		0	0	0																									
adelantado			adelantado	NOM	NOM	m	s		0	0	0																									
adelphie			adelphie	NOM	NOM	f	s		0	0	0																									
adelphixie			adelphixie	NOM	NOM	f	s		0	0	0																									
adelphogamie			adelphogamie	NOM	NOM	f	s		0	0	0																									
adelphophagie			adelphophagie	NOM	NOM	f	s		0	0	0																									
ademption			ademption	NOM	NOM	f	s		0	0	0																									
adenandra			adenandra	NOM	NOM	m	s		0	0	0																									
adenanthera			adenanthera	NOM	NOM	f	s		0	0	0																									
adeptat			adeptat	NOM	NOM	m	s		0	0	0																									
aderne			aderne	NOM	NOM	f	s		0	0	0																									
adhotoda			adhotoda	NOM	NOM	m	s		0	0	0																									
adhéromètre			adhéromètre	NOM	NOM	m	s		0	0	0																									
adhésiolyse			adhésiolyse	NOM	NOM	f	s		0	0	0																									
adiabate			adiabate	NOM	NOM	f	s		0	0	0																									
adiadococinésie			adiadococinésie	NOM	NOM	f	s		0	0	0																									
adiantacée			adiantacée	ADJ	ADJ	f	s		0	0	0																									
adiantacées			adiantacées	ADJ	ADJ	f	p		0	0	0																									
adiantidée			adiantidée	ADJ	ADJ	f	s		0	0	0																									
adiantidées			adiantidées	ADJ	ADJ	f	p		0	0	0																									
adiantite			adiantite	NOM	NOM	f	s		0	0	0																									
adiaphorie			adiaphorie	NOM	NOM	f	s		0	0	0																									
adiaphoriste			adiaphoriste	ADJ	ADJ	m	s		0	0	0																									
adipate			adipate	NOM	NOM	m	s		0	0	0																									
adipide			adipide	NOM	NOM	f	s		0	0	0																									
adipocellulose			adipocellulose	NOM	NOM	f	s		0	0	0																									
adipocyte			adipocyte	NOM	NOM	m	s		0	0	0																									
adipocérite			adipocérite	NOM	NOM	f	s		0	0	0																									
adipogenèse			adipogenèse	NOM	NOM	f	s		0	0	0																									
adipoxanthose			adipoxanthose	NOM	NOM	f	s		0	0	0																									
aditif			aditif	NOM	NOM	m	s		0	0	0																									
adiurétine			adiurétine	NOM	NOM	f	s		0	0	0																									
adjection			adjection	NOM	NOM	f	s		0	0	0																									
adjectivisateur			adjectivisateur	NOM	NOM	m	s		0	0	0																									
adjonctif			adjonctif	ADJ	ADJ	m	s		0	0	0																									
adjonctive			adjonctive	ADJ	ADJ	f	s		0	0	0																									
adjudantisme			adjudantisme	NOM	NOM	m	s		0	0	0																									
adjuteur			adjuteur	NOM	NOM	m	s		0	0	0																									
adjutoire			adjutoire	NOM	NOM	m	s		0	0	0																									
adjutrice			adjutrice	NOM	NOM	f	s		0	0	0																									
adjuvance			adjuvance	NOM	NOM	f	s		0	0	0																									
adlaisi			adlaisi	ADJ	ADJ	m	s		0	0	0																									
adlérien			adlérien	ADJ	ADJ	m	s		0	0	0																									
admaxillaire			admaxillaire	NOM	NOM	m	s		0	0	0																									
administrante			administrante	ADJ	ADJ	f	s		0	0	0																									
admirante			admirante	ADJ	ADJ	f	s		0	0	0																									
admiromanie			admiromanie	NOM	NOM	f	s		0	0	0																									
admoniteur			admoniteur	NOM	NOM	m	s		0	0	0																									
admonitrice			admonitrice	NOM	NOM	f	s		0	0	0																									
admonété			admonété	ADJ	ADJ	m	s		0	0	0																									
adnc			adnc	NOM	NOM	m			0	0	0																									
adnotation			adnotation	NOM	NOM	f	s		0	0	0																									
adogmatisme			adogmatisme	NOM	NOM	m	s		0	0	0																									
adonidine			adonidine	NOM	NOM	f	s		0	0	0																									
adonies			adonies	NOM	NOM	f	p		0	0	0																									
adoniseur			adoniseur	NOM	NOM	m	s		0	0	0																									
adonisier			adonisier	NOM	NOM	m	s		0	0	0																									
adoniste			adoniste	NOM	NOM	m	s		0	0	0																									
adoptienne			adoptienne	ADJ	ADJ	f	s		0	0	0																									
adoratio			adoratio	NOM	NOM	f			0	0	0																									
adoubeur			adoubeur	NOM	NOM	m	s		0	0	0																									
adoucisseuse			adoucisseuse	ADJ	ADJ	f	s		0	0	0																									
adoxus			adoxus	NOM	NOM	m			0	0	0																									
adposition			adposition	NOM	NOM	f	s		0	0	0																									
adpromission			adpromission	NOM	NOM	f	s		0	0	0																									
adragantine			adragantine	NOM	NOM	f	s		0	0	0																									
adraste			adraste	NOM	NOM	m	s		0	0	0																									
adressière			adressière	NOM	NOM	f	s		0	0	0																									
adrogation			adrogation	NOM	NOM	f	s		0	0	0																									
adrénalinémie			adrénalinémie	NOM	NOM	f	s		0	0	0																									
adrénolytique			adrénolytique	ADJ	ADJ	m	s		0	0	0																									
adrénostérone			adrénostérone	NOM	NOM	f	s		0	0	0																									
adrénothérapie			adrénothérapie	NOM	NOM	f	s		0	0	0																									
adrénoxydase			adrénoxydase	NOM	NOM	f	s		0	0	0																									
adsl			adsl	NOM	NOM	m	s		0	0	0																									
adstipulation			adstipulation	NOM	NOM	f	s		0	0	0																									
adultérateur			adultérateur	ADJ	ADJ	m	s		0	0	0																									
adultératrice			adultératrice	ADJ	ADJ	f	s		0	0	0																									
adultéresse			adultéresse	NOM	NOM	f	s		0	0	0																									
adultérinité			adultérinité	NOM	NOM	f	s		0	0	0																									
adverbialisateur			adverbialisateur	ADJ	ADJ	m	s		0	0	0																									
adverbialisation			adverbialisation	NOM	NOM	f	s		0	0	0																									
adverbialité			adverbialité	NOM	NOM	f	s		0	0	0																									
advertance			advertance	NOM	NOM	f	s		0	0	0																									
advertence			advertence	NOM	NOM	f	s		0	0	0																									
adyton			adyton	NOM	NOM	m	s		0	0	0																									
adélite			adélite	NOM	NOM	f	s		0	0	0																									
adélomycète			adélomycète	NOM	NOM	m	s		0	0	0																									
adénalgie			adénalgie	NOM	NOM	f	s		0	0	0																									
adénandre			adénandre	NOM	NOM	f	s		0	0	0																									
adénanthère			adénanthère	NOM	NOM	f	s		0	0	0																									
adénase			adénase	NOM	NOM	f	s		0	0	0																									
adénectomie			adénectomie	NOM	NOM	f	s		0	0	0																									
adénie			adénie	NOM	NOM	f	s		0	0	0																									
adénocancer			adénocancer	NOM	NOM	m	s		0	0	0																									
adénocarpe			adénocarpe	NOM	NOM	m	s		0	0	0																									
adénofibrome			adénofibrome	NOM	NOM	m	s		0	0	0																									
adénohypophyse			adénohypophyse	NOM	NOM	f	s		0	0	0																									
adénolipomatose			adénolipomatose	NOM	NOM	f	s		0	0	0																									
adénologie			adénologie	NOM	NOM	f	s		0	0	0																									
adénolymphite			adénolymphite	NOM	NOM	f	s		0	0	0																									
adénolymphocèle			adénolymphocèle	NOM	NOM	m	s		0	0	0																									
adénolymphome			adénolymphome	NOM	NOM	m	s		0	0	0																									
adénomyome			adénomyome	NOM	NOM	m	s		0	0	0																									
adénomégalie			adénomégalie	NOM	NOM	f	s		0	0	0																									
adénoncose			adénoncose	NOM	NOM	m	s		0	0	0																									
adénopharyngien			adénopharyngien	ADJ	ADJ	m	s		0	0	0																									
adénopharyngite			adénopharyngite	NOM	NOM	f	s		0	0	0																									
adénophlegmon			adénophlegmon	NOM	NOM	m	s		0	0	0																									
adénophtalmie			adénophtalmie	NOM	NOM	f	s		0	0	0																									
adénose			adénose	NOM	NOM	f	s		0	0	0																									
adénostyle			adénostyle	NOM	NOM	f	s		0	0	0																									
adénotomie			adénotomie	NOM	NOM	f	s		0	0	0																									
adénovirose			adénovirose	NOM	NOM	f	s		0	0	0																									
adénoépithélium			adénoépithélium	NOM	NOM	m	s		0	0	0																									
